val_min,val_max,val_avg,val_sum,time_first,time_last,counter_trx,type_trx
14616,14617,28451437200000000000,28451437200000000000,28451437200000000000,28451437200000000000,2019-05-22 01:14:52+00:00,2019-05-22 01:14:52+00:00,1,"<Function transfer(address,uint256)>"
14618,14619,41041902690000000000,41041902690000000000,41041902690000000000,41041902690000000000,2019-05-22 17:54:31+00:00,2019-05-22 17:54:31+00:00,1,"<Function transfer(address,uint256)>"
14620,14621,875570410000000000,875570410000000000,875570410000000000,875570410000000000,2019-05-22 18:16:13+00:00,2019-05-22 18:16:13+00:00,1,"<Function transfer(address,uint256)>"
14622,14554,89324176210000000000,89324176210000000000,89324176210000000000,89324176210000000000,2019-07-03 01:41:56+00:00,2019-07-03 01:41:56+00:00,1,"<Function transfer(address,uint256)>"
14623,14624,495787441830000000000,495787441830000000000,495787441830000000000,495787441830000000000,2019-05-04 12:06:29+00:00,2019-05-04 12:06:29+00:00,1,"<Function transfer(address,uint256)>"
14625,14626,782547120000000000,782547120000000000,782547120000000000,782547120000000000,2019-05-04 17:24:17+00:00,2019-05-04 17:24:17+00:00,1,"<Function transfer(address,uint256)>"
14627,14628,28465686320000000000,28465686320000000000,28465686320000000000,28465686320000000000,2019-07-08 06:47:58+00:00,2019-07-08 06:47:58+00:00,1,"<Function transfer(address,uint256)>"
14629,14630,3820116890000000000,3820116890000000000,3820116890000000000,3820116890000000000,2019-07-08 08:44:03+00:00,2019-07-08 08:44:03+00:00,1,"<Function transfer(address,uint256)>"
14631,14632,2034000000000000000000,2034000000000000000000,2034000000000000000000,2034000000000000000000,2019-04-15 12:13:56+00:00,2019-04-15 12:13:56+00:00,1,"<Function transfer(address,uint256)>"
14633,482,1769000000000000000000,1769000000000000000000,1769000000000000000000,1769000000000000000000,2019-09-15 23:19:50+00:00,2019-09-15 23:19:50+00:00,1,"<Function transfer(address,uint256)>"
14557,14634,344382760000000000,344382760000000000,344382760000000000,344382760000000000,2019-08-03 05:12:11+00:00,2019-08-03 05:12:11+00:00,1,"<Function transfer(address,uint256)>"
14635,14636,477513470000000000,477513470000000000,477513470000000000,477513470000000000,2019-08-03 08:53:44+00:00,2019-08-03 08:53:44+00:00,1,"<Function transfer(address,uint256)>"
14637,14638,238157330000000000,238157330000000000,238157330000000000,238157330000000000,2019-08-03 10:57:12+00:00,2019-08-03 10:57:12+00:00,1,"<Function transfer(address,uint256)>"
14639,14640,265044090000000000,265044090000000000,265044090000000000,265044090000000000,2019-08-03 09:02:15+00:00,2019-08-03 09:02:15+00:00,1,"<Function transfer(address,uint256)>"
14641,14642,630314020000000000,630314020000000000,630314020000000000,630314020000000000,2019-05-18 01:35:05+00:00,2019-05-18 01:35:05+00:00,1,"<Function transfer(address,uint256)>"
14643,14644,135488312460000000000,135488312460000000000,135488312460000000000,135488312460000000000,2019-08-02 19:32:14+00:00,2019-08-02 19:32:14+00:00,1,"<Function transfer(address,uint256)>"
14645,14646,486714770000000000,486714770000000000,486714770000000000,486714770000000000,2019-06-09 06:05:17+00:00,2019-06-09 06:05:17+00:00,1,"<Function transfer(address,uint256)>"
14647,14648,490797980000000000,490797980000000000,490797980000000000,490797980000000000,2019-06-08 20:42:33+00:00,2019-06-08 20:42:33+00:00,1,"<Function transfer(address,uint256)>"
14649,14650,1167835720000000000,1167835720000000000,1167835720000000000,1167835720000000000,2019-06-08 21:37:58+00:00,2019-06-08 21:37:58+00:00,1,"<Function transfer(address,uint256)>"
14651,14652,2259481480000000000,2259481480000000000,2259481480000000000,2259481480000000000,2019-06-08 17:03:10+00:00,2019-06-08 17:03:10+00:00,1,"<Function transfer(address,uint256)>"
14653,14654,92672666380000000000,92672666380000000000,92672666380000000000,92672666380000000000,2019-05-19 11:09:25+00:00,2019-05-19 11:09:25+00:00,1,"<Function transfer(address,uint256)>"
14655,14656,505876150000000000,505876150000000000,505876150000000000,505876150000000000,2019-05-19 13:35:49+00:00,2019-05-19 13:35:49+00:00,1,"<Function transfer(address,uint256)>"
14569,14657,868883530000000000,868883530000000000,868883530000000000,868883530000000000,2019-05-22 19:55:18+00:00,2019-05-22 19:55:18+00:00,1,"<Function transfer(address,uint256)>"
14658,14659,328554950000000000,328554950000000000,328554950000000000,328554950000000000,2019-07-25 18:45:12+00:00,2019-07-25 18:45:12+00:00,1,"<Function transfer(address,uint256)>"
14660,14661,8545355650000000000,8545355650000000000,8545355650000000000,8545355650000000000,2019-06-05 05:24:56+00:00,2019-06-05 05:24:56+00:00,1,"<Function transfer(address,uint256)>"
14662,14663,1000000000000000000,1000000000000000000,1000000000000000000,1000000000000000000,2019-04-28 10:54:42+00:00,2019-04-28 10:54:42+00:00,1,"<Function transfer(address,uint256)>"
14664,14665,714055260000000000,714055260000000000,714055260000000000,714055260000000000,2019-07-16 23:06:28+00:00,2019-07-16 23:06:28+00:00,1,"<Function transfer(address,uint256)>"
14666,14667,1349762400000000000,1349762400000000000,1349762400000000000,1349762400000000000,2019-07-16 23:23:56+00:00,2019-07-16 23:23:56+00:00,1,"<Function transfer(address,uint256)>"
14668,14669,3356639650000000000,3356639650000000000,3356639650000000000,3356639650000000000,2019-07-16 13:02:25+00:00,2019-07-16 13:02:25+00:00,1,"<Function transfer(address,uint256)>"
14670,14671,216359698770000000000,216359698770000000000,216359698770000000000,216359698770000000000,2019-07-25 22:10:24+00:00,2019-07-25 22:10:24+00:00,1,"<Function transfer(address,uint256)>"
14672,14673,42968960400000000000,42968960400000000000,42968960400000000000,42968960400000000000,2019-07-25 15:46:22+00:00,2019-07-25 15:46:22+00:00,1,"<Function transfer(address,uint256)>"
14674,14675,1638984700000000000,1638984700000000000,1638984700000000000,1638984700000000000,2019-07-24 09:14:19+00:00,2019-07-24 09:14:19+00:00,1,"<Function transfer(address,uint256)>"
14676,14677,267000000000000000000,267000000000000000000,267000000000000000000,267000000000000000000,2019-06-04 13:21:55+00:00,2019-06-04 13:21:55+00:00,1,"<Function transfer(address,uint256)>"
14678,14679,2957079340000000000,2957079340000000000,2957079340000000000,2957079340000000000,2019-06-04 23:22:28+00:00,2019-06-04 23:22:28+00:00,1,"<Function transfer(address,uint256)>"
14680,567,1123550695630000000000,1123550695630000000000,1123550695630000000000,1123550695630000000000,2019-08-03 10:53:56+00:00,2019-08-03 10:53:56+00:00,1,"<Function transfer(address,uint256)>"
14681,14682,62129510740000000000,62129510740000000000,62129510740000000000,62129510740000000000,2019-06-08 15:41:12+00:00,2019-06-08 15:41:12+00:00,1,"<Function transfer(address,uint256)>"
14683,14684,134465745070000000000,134465745070000000000,134465745070000000000,134465745070000000000,2019-07-06 10:21:23+00:00,2019-07-06 10:21:23+00:00,1,"<Function transfer(address,uint256)>"
14685,14686,31672830780000000000,31672830780000000000,31672830780000000000,31672830780000000000,2019-05-22 20:28:00+00:00,2019-05-22 20:28:00+00:00,1,"<Function transfer(address,uint256)>"
14687,14688,783108100000000000,783108100000000000,783108100000000000,783108100000000000,2019-06-04 03:45:52+00:00,2019-06-04 03:45:52+00:00,1,"<Function transfer(address,uint256)>"
14689,14690,664584890000000000,664584890000000000,664584890000000000,664584890000000000,2019-06-04 10:03:13+00:00,2019-06-04 10:03:13+00:00,1,"<Function transfer(address,uint256)>"
14637,14691,20756256610000000000,20756256610000000000,20756256610000000000,20756256610000000000,2019-08-02 19:10:18+00:00,2019-08-02 19:10:18+00:00,1,"<Function transfer(address,uint256)>"
14692,14693,1675500000000000000,1675500000000000000,1675500000000000000,1675500000000000000,2019-04-21 16:34:53+00:00,2019-04-21 16:34:53+00:00,1,"<Function transfer(address,uint256)>"
14694,14695,22933996240000000000,22933996240000000000,22933996240000000000,22933996240000000000,2019-06-09 05:34:15+00:00,2019-06-09 05:34:15+00:00,1,"<Function transfer(address,uint256)>"
14696,14697,657271790000000000,657271790000000000,657271790000000000,657271790000000000,2019-05-19 19:34:55+00:00,2019-05-19 19:34:55+00:00,1,"<Function transfer(address,uint256)>"
14698,14699,816550570000000000,816550570000000000,816550570000000000,816550570000000000,2019-05-22 17:31:57+00:00,2019-05-22 17:31:57+00:00,1,"<Function transfer(address,uint256)>"
14700,14701,400824800000000000,400824800000000000,400824800000000000,400824800000000000,2019-05-22 08:14:08+00:00,2019-05-22 08:14:08+00:00,1,"<Function transfer(address,uint256)>"
14702,14703,543061760000000000,543061760000000000,543061760000000000,543061760000000000,2019-06-05 13:13:24+00:00,2019-06-05 13:13:24+00:00,1,"<Function transfer(address,uint256)>"
14704,14705,383363620000000000,383363620000000000,383363620000000000,383363620000000000,2019-07-16 14:00:48+00:00,2019-07-16 14:00:48+00:00,1,"<Function transfer(address,uint256)>"
14706,14707,1784485400000000000,1784485400000000000,1784485400000000000,1784485400000000000,2019-07-16 11:00:23+00:00,2019-07-16 11:00:23+00:00,1,"<Function transfer(address,uint256)>"
14708,14709,9910185500000000000,9910185500000000000,9910185500000000000,9910185500000000000,2019-07-16 10:45:54+00:00,2019-07-16 10:45:54+00:00,1,"<Function transfer(address,uint256)>"
14710,14711,300525210000000000,300525210000000000,300525210000000000,300525210000000000,2019-07-25 21:55:08+00:00,2019-07-25 21:55:08+00:00,1,"<Function transfer(address,uint256)>"
14712,14713,54766635850000000000,54766635850000000000,54766635850000000000,54766635850000000000,2019-07-24 07:37:47+00:00,2019-07-24 07:37:47+00:00,1,"<Function transfer(address,uint256)>"
14662,14714,102914190110000000000,102914190110000000000,102914190110000000000,102914190110000000000,2019-04-14 15:11:35+00:00,2019-04-14 15:11:35+00:00,1,"<Function transfer(address,uint256)>"
14715,14716,19248085700000000000,19248085700000000000,19248085700000000000,19248085700000000000,2019-08-03 03:40:21+00:00,2019-08-03 03:40:21+00:00,1,"<Function transfer(address,uint256)>"
14717,14718,608039040000000000,608039040000000000,608039040000000000,608039040000000000,2019-08-03 06:29:09+00:00,2019-08-03 06:29:09+00:00,1,"<Function transfer(address,uint256)>"
14623,14719,1149811550000000000,1149811550000000000,1149811550000000000,1149811550000000000,2019-04-27 20:27:40+00:00,2019-04-27 20:27:40+00:00,1,"<Function transfer(address,uint256)>"
14720,14721,17643272070000000000,17643272070000000000,17643272070000000000,17643272070000000000,2019-06-08 01:09:02+00:00,2019-06-08 01:09:02+00:00,1,"<Function transfer(address,uint256)>"
14722,14723,16815726080000000000,16815726080000000000,16815726080000000000,16815726080000000000,2019-06-08 16:48:48+00:00,2019-06-08 16:48:48+00:00,1,"<Function transfer(address,uint256)>"
14724,14725,44933557710000000000,44933557710000000000,44933557710000000000,44933557710000000000,2019-07-06 11:49:05+00:00,2019-07-06 11:49:05+00:00,1,"<Function transfer(address,uint256)>"
14726,14727,239588273020000000000,239588273020000000000,239588273020000000000,239588273020000000000,2019-05-22 03:54:27+00:00,2019-05-22 03:54:27+00:00,1,"<Function transfer(address,uint256)>"
14728,14729,350000000000000000000,350000000000000000000,350000000000000000000,350000000000000000000,2019-05-22 10:05:37+00:00,2019-05-22 10:05:37+00:00,1,"<Function transfer(address,uint256)>"
14730,14731,652599220000000000,652599220000000000,652599220000000000,652599220000000000,2019-05-22 05:32:23+00:00,2019-05-22 05:32:23+00:00,1,"<Function transfer(address,uint256)>"
14732,14733,659861920000000000,659861920000000000,659861920000000000,659861920000000000,2019-05-22 20:55:48+00:00,2019-05-22 20:55:48+00:00,1,"<Function transfer(address,uint256)>"
14734,14735,809829690000000000,809829690000000000,809829690000000000,809829690000000000,2019-05-22 13:12:58+00:00,2019-05-22 13:12:58+00:00,1,"<Function transfer(address,uint256)>"
14736,14737,1059864940000000000,1059864940000000000,1059864940000000000,1059864940000000000,2019-05-04 09:11:00+00:00,2019-05-04 09:11:00+00:00,1,"<Function transfer(address,uint256)>"
14738,14739,642870570000000000,642870570000000000,642870570000000000,642870570000000000,2019-07-08 10:33:20+00:00,2019-07-08 10:33:20+00:00,1,"<Function transfer(address,uint256)>"
14608,14740,1073593940000000000,1073593940000000000,1073593940000000000,1073593940000000000,2019-06-30 13:43:29+00:00,2019-06-30 13:43:29+00:00,1,"<Function transfer(address,uint256)>"
14741,14742,593620760000000000,593620760000000000,593620760000000000,593620760000000000,2019-06-30 14:27:00+00:00,2019-06-30 14:27:00+00:00,1,"<Function transfer(address,uint256)>"
14743,14744,829619370000000000,829619370000000000,829619370000000000,829619370000000000,2019-08-03 09:56:11+00:00,2019-08-03 09:56:11+00:00,1,"<Function transfer(address,uint256)>"
14704,14745,279648820000000000,279648820000000000,279648820000000000,279648820000000000,2019-08-03 04:21:26+00:00,2019-08-03 04:21:26+00:00,1,"<Function transfer(address,uint256)>"
14746,14747,368600017120000000000,368600017120000000000,368600017120000000000,368600017120000000000,2019-08-02 18:09:25+00:00,2019-08-02 18:09:25+00:00,1,"<Function transfer(address,uint256)>"
14748,14749,167785441090000000000,167785441090000000000,167785441090000000000,167785441090000000000,2019-06-13 04:22:22+00:00,2019-06-13 04:22:22+00:00,1,"<Function transfer(address,uint256)>"
14750,14751,5478456220000000000,5478456220000000000,5478456220000000000,5478456220000000000,2019-06-13 11:28:43+00:00,2019-06-13 11:28:43+00:00,1,"<Function transfer(address,uint256)>"
14537,14752,1308311660000000000,1308311660000000000,1308311660000000000,1308311660000000000,2019-04-21 15:39:10+00:00,2019-04-21 15:39:10+00:00,1,"<Function transfer(address,uint256)>"
14753,14754,482515410000000000,482515410000000000,482515410000000000,482515410000000000,2019-06-08 21:43:19+00:00,2019-06-08 21:43:19+00:00,1,"<Function transfer(address,uint256)>"
14755,14756,73907538840000000000,73907538840000000000,73907538840000000000,73907538840000000000,2019-05-19 22:18:27+00:00,2019-05-19 22:18:27+00:00,1,"<Function transfer(address,uint256)>"
14757,14758,879139560000000000,879139560000000000,879139560000000000,879139560000000000,2019-05-19 23:02:19+00:00,2019-05-19 23:02:19+00:00,1,"<Function transfer(address,uint256)>"
14759,14760,13614330470000000000,13614330470000000000,13614330470000000000,13614330470000000000,2019-05-22 12:27:24+00:00,2019-05-22 12:27:24+00:00,1,"<Function transfer(address,uint256)>"
14761,14762,6325226140000000000,6325226140000000000,6325226140000000000,6325226140000000000,2019-05-22 02:16:14+00:00,2019-05-22 02:16:14+00:00,1,"<Function transfer(address,uint256)>"
14763,14764,4192224160000000000,4192224160000000000,4192224160000000000,4192224160000000000,2019-05-22 15:50:20+00:00,2019-05-22 15:50:20+00:00,1,"<Function transfer(address,uint256)>"
14765,14766,252069190000000000,252069190000000000,252069190000000000,252069190000000000,2019-07-25 21:39:15+00:00,2019-07-25 21:39:15+00:00,1,"<Function transfer(address,uint256)>"
14767,14768,377728110000000000,377728110000000000,377728110000000000,377728110000000000,2019-07-25 14:03:59+00:00,2019-07-25 14:03:59+00:00,1,"<Function transfer(address,uint256)>"
14769,14770,40444325990000000000,40444325990000000000,40444325990000000000,40444325990000000000,2019-06-05 08:04:06+00:00,2019-06-05 08:04:06+00:00,1,"<Function transfer(address,uint256)>"
14771,14772,47000000000000000000,47000000000000000000,47000000000000000000,47000000000000000000,2019-06-05 03:07:20+00:00,2019-06-05 03:07:20+00:00,1,"<Function transfer(address,uint256)>"
14773,14774,90482128340000000000,90482128340000000000,90482128340000000000,90482128340000000000,2019-04-28 17:28:02+00:00,2019-04-28 17:28:02+00:00,1,"<Function transfer(address,uint256)>"
14775,14776,4000000000000000000,4000000000000000000,4000000000000000000,4000000000000000000,2019-04-28 05:25:21+00:00,2019-04-28 05:25:21+00:00,1,"<Function transfer(address,uint256)>"
14777,14778,479547710000000000,479547710000000000,479547710000000000,479547710000000000,2019-07-16 14:38:33+00:00,2019-07-16 14:38:33+00:00,1,"<Function transfer(address,uint256)>"
14779,14780,646112420000000000,646112420000000000,646112420000000000,646112420000000000,2019-07-16 23:18:32+00:00,2019-07-16 23:18:32+00:00,1,"<Function transfer(address,uint256)>"
14781,14782,622819990000000000,622819990000000000,622819990000000000,622819990000000000,2019-07-16 04:00:27+00:00,2019-07-16 04:00:27+00:00,1,"<Function transfer(address,uint256)>"
14783,14784,108709559730000000000,108709559730000000000,108709559730000000000,108709559730000000000,2019-07-25 14:21:29+00:00,2019-07-25 14:21:29+00:00,1,"<Function transfer(address,uint256)>"
14785,14786,18592115990000000000,18592115990000000000,18592115990000000000,18592115990000000000,2019-07-24 17:24:10+00:00,2019-07-24 17:24:10+00:00,1,"<Function transfer(address,uint256)>"
14787,14788,264305560000000000,264305560000000000,264305560000000000,264305560000000000,2019-07-24 18:21:55+00:00,2019-07-24 18:21:55+00:00,1,"<Function transfer(address,uint256)>"
14789,14790,20516421170000000000,20516421170000000000,20516421170000000000,20516421170000000000,2019-08-03 10:05:07+00:00,2019-08-03 10:05:07+00:00,1,"<Function transfer(address,uint256)>"
14791,14792,90057789630000000000,90057789630000000000,90057789630000000000,90057789630000000000,2019-08-03 04:46:40+00:00,2019-08-03 04:46:40+00:00,1,"<Function transfer(address,uint256)>"
14793,14794,3401400890000000000,3401400890000000000,3401400890000000000,3401400890000000000,2019-08-03 03:11:32+00:00,2019-08-03 03:11:32+00:00,1,"<Function transfer(address,uint256)>"
14581,14795,2427379940000000000,2427379940000000000,2427379940000000000,2427379940000000000,2019-04-27 18:32:55+00:00,2019-04-27 18:32:55+00:00,1,"<Function transfer(address,uint256)>"
14796,14797,929140650000000000,929140650000000000,929140650000000000,929140650000000000,2019-04-27 19:04:50+00:00,2019-04-27 19:04:50+00:00,1,"<Function transfer(address,uint256)>"
14798,14799,321097912480000000000,321097912480000000000,321097912480000000000,321097912480000000000,2019-06-08 01:47:54+00:00,2019-06-08 01:47:54+00:00,1,"<Function transfer(address,uint256)>"
14800,14801,46777263520000000000,46777263520000000000,46777263520000000000,46777263520000000000,2019-05-22 18:36:49+00:00,2019-05-22 18:36:49+00:00,1,"<Function transfer(address,uint256)>"
14802,14803,571380200000000000,571380200000000000,571380200000000000,571380200000000000,2019-05-22 05:27:10+00:00,2019-05-22 05:27:10+00:00,1,"<Function transfer(address,uint256)>"
14804,14805,123490000000000000000,123490000000000000000,123490000000000000000,123490000000000000000,2019-04-25 23:13:46+00:00,2019-04-25 23:13:46+00:00,1,"<Function transfer(address,uint256)>"
14806,14807,9160350920000000000,9160350920000000000,9160350920000000000,9160350920000000000,2019-06-04 17:06:08+00:00,2019-06-04 17:06:08+00:00,1,"<Function transfer(address,uint256)>"
14808,14809,970722860000000000,970722860000000000,970722860000000000,970722860000000000,2019-06-04 05:58:37+00:00,2019-06-04 05:58:37+00:00,1,"<Function transfer(address,uint256)>"
14810,14811,13564987690000000000,13564987690000000000,13564987690000000000,13564987690000000000,2019-07-08 12:05:12+00:00,2019-07-08 12:05:12+00:00,1,"<Function transfer(address,uint256)>"
14812,14813,295197240000000000,295197240000000000,295197240000000000,295197240000000000,2019-07-08 07:34:02+00:00,2019-07-08 07:34:02+00:00,1,"<Function transfer(address,uint256)>"
14814,14815,1201885040000000000,1201885040000000000,1201885040000000000,1201885040000000000,2019-06-30 13:40:52+00:00,2019-06-30 13:40:52+00:00,1,"<Function transfer(address,uint256)>"
14816,14817,1229594210000000000,1229594210000000000,1229594210000000000,1229594210000000000,2019-06-30 13:40:49+00:00,2019-06-30 13:40:49+00:00,1,"<Function transfer(address,uint256)>"
14818,14819,25070490940000000000,25070490940000000000,25070490940000000000,25070490940000000000,2019-08-03 09:52:28+00:00,2019-08-03 09:52:28+00:00,1,"<Function transfer(address,uint256)>"
14820,14821,279089996130000000000,279089996130000000000,279089996130000000000,279089996130000000000,2019-08-02 18:38:03+00:00,2019-08-02 18:38:03+00:00,1,"<Function transfer(address,uint256)>"
14822,14823,42106955960000000000,42106955960000000000,42106955960000000000,42106955960000000000,2019-06-09 05:58:52+00:00,2019-06-09 05:58:52+00:00,1,"<Function transfer(address,uint256)>"
14651,14824,589195710000000000,589195710000000000,589195710000000000,589195710000000000,2019-06-08 16:52:54+00:00,2019-06-08 16:52:54+00:00,1,"<Function transfer(address,uint256)>"
