val_min,val_max,val_avg,val_sum,time_first,time_last,counter_trx,type_trx
710,736,98600000000000000000,98600000000000000000,98600000000000000000,98600000000000000000,2020-04-07 00:12:18+00:00,2020-04-07 00:12:18+00:00,1,"<Function transfer(address,uint256)>"
708,737,19520193182380000000000,19520193182380000000000,19520193182380000000000,19520193182380000000000,2018-07-02 19:54:55+00:00,2018-07-02 19:54:55+00:00,1,"<Function transfer(address,uint256)>"
710,738,329750000000000000000,329750000000000000000,329750000000000000000,329750000000000000000,2020-07-21 13:51:11+00:00,2020-07-21 13:51:11+00:00,1,"<Function transfer(address,uint256)>"
739,740,100000000000000000000,100000000000000000000,100000000000000000000,100000000000000000000,2019-03-10 01:20:09+00:00,2019-03-10 01:20:09+00:00,1,"<Function transfer(address,uint256)>"
741,556,3229009382200000000000,3229009382200000000000,3229009382200000000000,3229009382200000000000,2017-10-23 17:22:57+00:00,2017-10-23 17:22:57+00:00,1,"<Function transfer(address,uint256)>"
710,742,338250000000000000000,338250000000000000000,338250000000000000000,338250000000000000000,2020-08-20 01:35:08+00:00,2020-08-20 01:35:08+00:00,1,"<Function transfer(address,uint256)>"
710,743,12699999999999999000,12699999999999999000,12699999999999999000,12699999999999999000,2020-06-05 02:35:27+00:00,2020-06-05 02:35:27+00:00,1,"<Function transfer(address,uint256)>"
744,737,50508748226120000000000,50508748226120000000000,50508748226120000000000,50508748226120000000000,2018-11-12 08:58:11+00:00,2018-11-12 08:58:11+00:00,1,"<Function transfer(address,uint256)>"
745,746,2180802000000000000000,2180802000000000000000,2180802000000000000000,2180802000000000000000,2018-11-04 19:18:37+00:00,2018-11-04 19:18:37+00:00,1,"<Function transfer(address,uint256)>"
747,120,361795454530000000000,361795454530000000000,361795454530000000000,361795454530000000000,2019-08-14 09:46:53+00:00,2019-08-14 09:46:53+00:00,1,"<Function transfer(address,uint256)>"
748,749,3423582779000000000000,3423582779000000000000,3423582779000000000000,3423582779000000000000,2019-08-14 10:32:56+00:00,2019-08-14 10:32:56+00:00,1,"<Function transfer(address,uint256)>"
750,751,862001990000000000,862001990000000000,862001990000000000,862001990000000000,2020-02-24 11:58:49+00:00,2020-02-24 11:58:49+00:00,1,"<Function transfer(address,uint256)>"
752,753,2225417636610000000000,2225417636610000000000,2225417636610000000000,2225417636610000000000,2018-01-27 02:57:58+00:00,2018-01-27 02:57:58+00:00,1,"<Function transfer(address,uint256)>"
754,380,11924000000000000000000,11924000000000000000000,11924000000000000000000,11924000000000000000000,2019-12-17 17:27:16+00:00,2019-12-17 17:27:16+00:00,1,"<Function transfer(address,uint256)>"
755,756,83287385890000000000,83287385890000000000,83287385890000000000,83287385890000000000,2019-04-21 16:13:18+00:00,2019-04-21 16:13:18+00:00,1,"<Function transfer(address,uint256)>"
708,757,30500000000000000000,30500000000000000000,30500000000000000000,30500000000000000000,2019-06-09 07:57:57+00:00,2019-06-09 07:57:57+00:00,1,"<Function transfer(address,uint256)>"
758,759,87985203910000000000,87985203910000000000,87985203910000000000,87985203910000000000,2020-11-24 00:24:31+00:00,2020-11-24 00:24:31+00:00,1,"<Function transfer(address,uint256)>"
760,761,500582877218291305442,500582877218291305442,500582877218291305442,500582877218291305442,2021-08-10 10:46:03+00:00,2021-08-10 10:46:03+00:00,1,"<Function transfer(address,uint256)>"
708,762,14982448640000000000,14982448640000000000,14982448640000000000,14982448640000000000,2017-07-29 07:14:52+00:00,2017-07-29 07:14:52+00:00,1,"<Function transfer(address,uint256)>"
763,74,524622126480994047997,524622126480994047997,524622126480994047997,524622126480994047997,2020-03-09 06:46:10+00:00,2020-03-09 06:46:10+00:00,1,"<Function transfer(address,uint256)>"
764,74,116979085050000000000,116979085050000000000,116979085050000000000,116979085050000000000,2020-02-13 10:24:40+00:00,2020-02-13 10:24:40+00:00,1,"<Function transfer(address,uint256)>"
765,766,77644910640000000000,77644910640000000000,77644910640000000000,77644910640000000000,2019-11-23 17:52:34+00:00,2019-11-23 17:52:34+00:00,1,"<Function transfer(address,uint256)>"
708,767,339285459670000000000,339285459670000000000,339285459670000000000,339285459670000000000,2019-11-14 13:08:04+00:00,2019-11-14 13:08:04+00:00,1,"<Function transfer(address,uint256)>"
768,769,2483188020910000000000,2483188020910000000000,2483188020910000000000,2483188020910000000000,2020-01-02 03:58:29+00:00,2020-01-02 03:58:29+00:00,1,"<Function transfer(address,uint256)>"
770,380,1009025725213300000000,1009025725213300000000,1009025725213300000000,1009025725213300000000,2019-08-24 12:17:08+00:00,2019-08-24 12:17:08+00:00,1,"<Function transfer(address,uint256)>"
771,772,1617918000000000000000,1617918000000000000000,1617918000000000000000,1617918000000000000000,2019-12-30 15:52:15+00:00,2019-12-30 15:52:15+00:00,1,"<Function transfer(address,uint256)>"
773,774,994065541150000021504,994065541150000021504,994065541150000021504,994065541150000021504,2017-10-26 06:11:58+00:00,2017-10-26 06:11:58+00:00,1,"<Function transfer(address,uint256)>"
775,776,10000000000000000000,10000000000000000000,10000000000000000000,10000000000000000000,2019-11-16 10:11:56+00:00,2019-11-16 10:11:56+00:00,1,"<Function transfer(address,uint256)>"
777,778,2068356341660000000000,2068356341660000000000,2068356341660000000000,2068356341660000000000,2020-02-06 22:48:19+00:00,2020-02-06 22:48:19+00:00,1,"<Function transfer(address,uint256)>"
779,780,26499002910000000000,26499002910000000000,26499002910000000000,26499002910000000000,2019-05-18 21:26:39+00:00,2019-05-18 21:26:39+00:00,1,"<Function transfer(address,uint256)>"
781,782,30482398030000000000,30482398030000000000,30482398030000000000,30482398030000000000,2019-06-13 20:53:10+00:00,2019-06-13 20:53:10+00:00,1,"<Function transfer(address,uint256)>"
783,97,132526835283990184222,132526835283990184222,132526835283990184222,132526835283990184222,2021-09-20 11:25:42+00:00,2021-09-20 11:25:42+00:00,1,"<Function transfer(address,uint256)>"
732,784,357142857100000000,477270000000000000,4.1720642855e+17,477270000000000000357142857100000000,2018-12-27 19:35:29+00:00,2020-05-11 16:31:56+00:00,2,"<Function transfer(address,uint256)>"
726,785,354389290720000000000,354389290720000000000,354389290720000000000,354389290720000000000,2017-09-13 11:53:02+00:00,2017-09-13 11:53:02+00:00,1,"<Function transfer(address,uint256)>"
786,787,100000000000000000000,100000000000000000000,100000000000000000000,100000000000000000000,2018-12-12 10:15:53+00:00,2018-12-12 10:15:53+00:00,1,"<Function transfer(address,uint256)>"
788,789,14616196940000000000,14616196940000000000,14616196940000000000,14616196940000000000,2019-02-21 15:37:53+00:00,2019-02-21 15:37:53+00:00,1,"<Function transfer(address,uint256)>"
708,790,83154297040000000000,83154297040000000000,83154297040000000000,83154297040000000000,2019-03-26 07:09:03+00:00,2019-03-26 07:09:03+00:00,1,"<Function transfer(address,uint256)>"
710,791,106900000000000000000,106900000000000000000,106900000000000000000,106900000000000000000,2020-02-09 09:30:52+00:00,2020-02-09 09:30:52+00:00,1,"<Function transfer(address,uint256)>"
792,793,970924891231267229345,970924891231267229345,970924891231267229345,970924891231267229345,2020-01-10 16:57:18+00:00,2020-01-10 16:57:18+00:00,1,"<Function transfer(address,uint256)>"
794,795,5940000000000000000,5940000000000000000,5940000000000000000,5940000000000000000,2019-08-21 09:12:00+00:00,2019-08-21 09:12:00+00:00,1,"<Function transfer(address,uint256)>"
796,797,25107581060000000000,25107581060000000000,25107581060000000000,25107581060000000000,2020-02-02 13:01:58+00:00,2020-02-02 13:01:58+00:00,1,"<Function transfer(address,uint256)>"
798,417,861299774000000000000,861299774000000000000,861299774000000000000,861299774000000000000,2020-06-14 20:27:35+00:00,2020-06-14 20:27:35+00:00,1,"<Function transfer(address,uint256)>"
799,800,3539682671000000000000,3539682671000000000000,3539682671000000000000,3539682671000000000000,2020-08-15 06:11:12+00:00,2020-08-15 06:11:12+00:00,1,"<Function transfer(address,uint256)>"
801,802,948415167580000000000,948415167580000000000,948415167580000000000,948415167580000000000,2019-01-30 14:52:11+00:00,2019-01-30 14:52:11+00:00,1,"<Function transfer(address,uint256)>"
803,804,8001981261981656931787,8001981261981656931787,8001981261981656931787,8001981261981656931787,2018-07-23 12:27:25+00:00,2018-07-23 12:27:25+00:00,1,"<Function transfer(address,uint256)>"
805,806,17467130370000000000,17467130370000000000,17467130370000000000,17467130370000000000,2019-03-20 01:53:47+00:00,2019-03-20 01:53:47+00:00,1,"<Function transfer(address,uint256)>"
377,807,20000000000000000000000,20000000000000000000000,20000000000000000000000,20000000000000000000000,2020-08-16 03:13:29+00:00,2020-08-16 03:13:29+00:00,1,"<Function transfer(address,uint256)>"
808,780,54995964310000000000,54995964310000000000,54995964310000000000,54995964310000000000,2018-05-05 13:03:55+00:00,2018-05-05 13:03:55+00:00,1,"<Function transfer(address,uint256)>"
710,809,161005725781242208652,161005725781242208652,161005725781242208652,161005725781242208652,2019-10-09 07:09:21+00:00,2019-10-09 07:09:21+00:00,1,"<Function transfer(address,uint256)>"
810,811,10087689777213986139118,10087689777213986139118,10087689777213986139118,10087689777213986139118,2021-08-12 01:17:13+00:00,2021-08-12 01:17:13+00:00,1,"<Function transfer(address,uint256)>"
704,812,8802868291130000000000,8802868291130000000000,8802868291130000000000,8802868291130000000000,2017-06-08 08:10:12+00:00,2017-06-08 08:10:12+00:00,1,"<Function transfer(address,uint256)>"
813,814,200000000000000000000,200000000000000000000,200000000000000000000,200000000000000000000,2019-03-17 12:10:20+00:00,2019-03-17 12:10:20+00:00,1,"<Function transfer(address,uint256)>"
732,815,1008390000000000000,1008390000000000000,1008390000000000000,1008390000000000000,2019-03-03 23:48:01+00:00,2019-03-03 23:48:01+00:00,1,"<Function transfer(address,uint256)>"
816,817,5735781672430000000000,5735781672430000000000,5735781672430000000000,5735781672430000000000,2019-04-12 16:06:07+00:00,2019-04-12 16:06:07+00:00,1,"<Function transfer(address,uint256)>"
818,819,4500000000000000000000,4500000000000000000000,4500000000000000000000,4500000000000000000000,2018-03-30 03:10:54+00:00,2018-03-30 03:10:54+00:00,1,"<Function transfer(address,uint256)>"
820,821,49945932790000000000,49945932790000000000,49945932790000000000,49945932790000000000,2019-03-14 11:54:33+00:00,2019-03-14 11:54:33+00:00,1,"<Function transfer(address,uint256)>"
710,822,88000000000000000000,88000000000000000000,88000000000000000000,88000000000000000000,2020-03-13 16:02:56+00:00,2020-03-13 16:02:56+00:00,1,"<Function transfer(address,uint256)>"
823,824,49053000000000000000000,49053000000000000000000,49053000000000000000000,49053000000000000000000,2019-05-22 23:24:08+00:00,2019-05-22 23:24:08+00:00,1,"<Function transfer(address,uint256)>"
825,826,25934000000000000000000,25934000000000000000000,25934000000000000000000,25934000000000000000000,2019-04-25 10:36:22+00:00,2019-04-25 10:36:22+00:00,1,"<Function transfer(address,uint256)>"
708,827,2494000000000000000000,2494000000000000000000,2494000000000000000000,2494000000000000000000,2017-10-18 21:37:59+00:00,2017-10-18 21:37:59+00:00,1,"<Function transfer(address,uint256)>"
828,829,19834326680000000000,19834326680000000000,19834326680000000000,19834326680000000000,2019-04-29 03:23:57+00:00,2019-04-29 03:23:57+00:00,1,"<Function transfer(address,uint256)>"
830,380,118866480000000000000000,118866480000000000000000,118866480000000000000000,118866480000000000000000,2019-10-29 10:16:38+00:00,2019-10-29 10:16:38+00:00,1,"<Function transfer(address,uint256)>"
831,832,1000000000000000000,1000000000000000000,1000000000000000000,1000000000000000000,2020-05-11 19:35:52+00:00,2020-05-11 19:35:52+00:00,1,"<Function transfer(address,uint256)>"
833,834,90741887130000000000,90741887130000000000,90741887130000000000,90741887130000000000,2019-02-11 15:51:03+00:00,2019-02-11 15:51:03+00:00,1,"<Function transfer(address,uint256)>"
835,836,836173146067099211366,836173146067099211366,836173146067099211366,836173146067099211366,2018-04-18 05:05:16+00:00,2018-04-18 05:05:16+00:00,1,"<Function transfer(address,uint256)>"
837,838,401000000000000000000,401000000000000000000,401000000000000000000,401000000000000000000,2020-04-30 19:09:48+00:00,2020-04-30 19:09:48+00:00,1,"<Function transfer(address,uint256)>"
708,839,929990000000000000000,929990000000000000000,929990000000000000000,929990000000000000000,2017-08-22 08:31:29+00:00,2017-08-22 08:31:29+00:00,1,"<Function transfer(address,uint256)>"
840,841,150000000000000000000,150000000000000000000,150000000000000000000,150000000000000000000,2020-05-21 08:53:39+00:00,2020-05-21 08:53:39+00:00,1,"<Function transfer(address,uint256)>"
708,842,5535764453180000000000,5535764453180000000000,5535764453180000000000,5535764453180000000000,2017-09-18 04:42:05+00:00,2017-09-18 04:42:05+00:00,1,"<Function transfer(address,uint256)>"
710,843,1000000000000000000,1000000000000000000,1000000000000000000,1000000000000000000,2020-05-08 04:41:12+00:00,2020-05-08 04:41:12+00:00,1,"<Function transfer(address,uint256)>"
708,844,99990000000000000000,99990000000000000000,99990000000000000000,99990000000000000000,2017-07-27 06:01:45+00:00,2017-07-27 06:01:45+00:00,1,"<Function transfer(address,uint256)>"
845,846,1000000000000000000,1000000000000000000,1000000000000000000,1000000000000000000,2020-06-09 15:29:13+00:00,2020-06-09 15:29:13+00:00,1,"<Function transfer(address,uint256)>"
847,848,6787712440000000000,6787712440000000000,6787712440000000000,6787712440000000000,2018-12-04 19:19:44+00:00,2018-12-04 19:19:44+00:00,1,"<Function transfer(address,uint256)>"
849,850,39996000000000000000000,39996000000000000000000,39996000000000000000000,39996000000000000000000,2017-11-06 13:50:35+00:00,2017-11-06 13:50:35+00:00,1,"<Function transfer(address,uint256)>"
710,851,15200000000000000000,15200000000000000000,15200000000000000000,15200000000000000000,2020-01-10 16:23:48+00:00,2020-01-10 16:23:48+00:00,1,"<Function transfer(address,uint256)>"
852,853,17694815540000000000,17694815540000000000,17694815540000000000,17694815540000000000,2020-03-09 14:51:26+00:00,2020-03-09 14:51:26+00:00,1,"<Function transfer(address,uint256)>"
